지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22183,2014-04,1.5,1016.8,81,10.4,10.3,0.2,0.1,0.2,0.5,3.7,6.4
22183,2014-04,1.6,1017.6,75,11.4,10.5,0.2,0.1,0.2,0.4,3,4.6
22183,2014-04,5.2,,75,10.2,10.7,0.5,0.3,0.7,1.3,3.1,5.8
22183,2014-04,6.9,1015.2,65,7.9,10.6,0.7,0.4,1,1.9,3.2,7.1
22183,2014-04,7.5,1016.4,66,7.6,10.7,0.7,0.4,0.9,1.5,3.2,5.3
22183,2014-04,7.3,1023,57,8.4,10.5,0.7,0.5,0.9,1.3,3.3,7.1
22183,2014-04,2,,,,,0.2,0.1,0.2,0.4,3.6,8
22183,2014-04,2.2,1018.5,72,11.1,11.2,0.2,0.1,0.2,0.5,3.1,6.4
22183,2014-04,3.1,1018.2,83,10.5,11.2,0.2,0.1,0.2,0.5,3.7,6.4
22183,2014-04,2.9,1019.5,84,10.2,11.3,0.3,0.1,0.3,0.9,3.1,5.8
22183,2014-04,1.8,1019.3,77,12.7,11.6,0.2,0.1,0.2,0.8,3.3,7.1
22183,2014-04,1.9,1017.2,68,13.5,11.5,0.2,0.1,0.2,1,3.4,6.4
22183,2014-04,3.9,1016.9,86,12.2,11.6,0.2,0.1,0.3,0.5,3,6.4
22183,2014-04,2.1,1021.1,82,12.4,12,0.2,0.1,0.2,1,3.3,6.4
22183,2014-04,1.8,,82,12.8,12.1,0.2,0.1,0.2,0.5,3.2,5.8
22183,2014-04,1.4,1017.3,78,13.4,12.2,0.2,0.1,0.2,0.7,3.2,8
22183,2014-04,3,1012.5,81,13.7,12.3,0.2,0.1,0.2,0.7,3.1,6.4
22183,2014-04,1.6,1015.5,95,12.6,12.4,0.3,0.1,0.3,0.9,3.5,5.8
22183,2014-04,2.4,1018.6,73,13.7,12.4,0.2,0.1,0.2,0.3,3.6,7.1
22183,2014-04,3.3,1017.7,64,13,12.6,0.3,0.1,0.5,1,3.5,5.8
22183,2014-04,3.8,1016.2,81,13,12.8,0.3,0.2,0.4,1,3.4,7.1
22183,2014-04,2.9,1016.7,73,13.6,13,0.3,0.2,0.3,0.8,3.3,7.1
22183,2014-04,1.6,1019.2,63,14.1,13.8,0.2,0.1,0.3,1.1,3.9,8
22183,2014-04,2.3,1021.6,65,15.8,13.6,0.2,0.1,0.2,1,3.1,6.4
22183,2014-04,1.9,1023.4,70,15.1,13.9,0.2,0.1,0.3,1.2,3.4,6.4
22183,2014-04,3.3,1022.5,64,16.8,13.5,0.2,0.1,0.3,1.1,2.9,5.8
22183,2014-04,6,1017.4,82,15.9,13.6,0.3,0.2,0.4,0.8,3.1,6.4
22183,2014-04,4.3,1009.5,92,13.8,13.6,0.3,0.2,0.4,0.8,3.7,7.1
22183,2014-04,3.4,,91,13.2,13.6,0.3,0.1,0.3,0.7,3.1,6.4
22183,2014-04,2.7,1011.2,81,13.3,13.8,0.2,0.1,0.4,0.6,3.5,7.1
22183,2014-05,,,,,,,,0.2,0.7,,5.8
22183,2014-05,5.2,1015.8,86,14.5,14,0.3,0.2,0.6,1,3.5,6.4
22183,2014-05,6,1020.5,70,12.7,14.2,0.6,0.4,0.8,1.3,2.7,4.3
22183,2014-05,4.6,1017,72,13.6,14.2,0.3,0.2,0.4,0.8,3.1,5.8
22183,2014-05,5,1020.3,56,12.8,14.3,0.4,0.2,0.4,0.9,2.9,6.4
22183,2014-05,3.5,1020.1,54,13.4,14.6,0.3,0.1,0.2,1,3.1,5.8
22183,2014-05,5.5,1013.9,65,15.8,14.5,0.3,0.2,0.4,0.8,2.9,7.1
22183,2014-05,6.5,1013.2,83,14,14.7,0.6,0.3,0.5,0.9,2.7,6.4
22183,2014-05,3.1,1018.4,77,14.8,15.1,0.3,0.1,0.3,0.6,3.5,6.4
22183,2014-05,4.7,1019.6,52,18,15,0.3,0.2,0.3,1,2.7,6.4
22183,2014-05,9.6,1011.5,70,18.1,14.9,0.7,0.4,0.7,1.1,2.9,7.1
22183,2014-05,4,,,,,0.3,0.2,0.5,1.5,3,7.1
22183,2014-05,3.6,1009.5,80,16.6,15.5,0.3,0.1,0.3,0.8,3.8,7.1
22183,2014-05,2.3,,,,,0.3,0.1,0.3,1,3.9,7.1
22183,2014-05,3.8,1003.8,80,15.6,15.6,0.4,0.2,0.4,0.8,2.6,4.3
22183,2014-05,3.2,1010.5,77,16.1,15.8,0.2,0.1,0.3,1,3.5,6.4
22183,2014-05,1.9,1013.1,71,17.3,16.1,0.2,0.1,0.3,0.9,3.6,6.4
22183,2014-05,1.6,1013.8,81,16.4,16.1,0.2,0.1,0.3,0.9,3.2,5.8
22183,2014-05,2.3,1012.6,82,17.3,16.3,0.2,0.1,0.3,0.9,3.1,5.8
22183,2014-05,2.6,1006.9,89,16.9,16.2,0.2,0.1,0.2,0.6,3.2,8
22183,2014-05,3,1009.3,88,16.1,16.4,0.2,0.1,0.2,0.4,2.8,5.3
22183,2014-05,2,1013.1,86,16.4,16.8,0.2,0.1,0.2,0.5,3.3,4.3
22183,2014-05,3.1,1018.7,88,17.4,17,0.2,0.1,0.3,0.8,3.2,6.4
22183,2014-05,2.4,1017.6,84,18.4,17.2,0.2,0.1,0.3,0.9,3.5,7.1
22183,2014-05,5.3,1008.6,87,18.8,16.7,0.3,0.2,0.4,0.6,2.6,5.3
22183,2014-05,2.7,1005.9,84,18.1,17,0.3,0.2,0.4,1,3.5,7.1
22183,2014-05,4.9,1003.5,74,19.4,17.3,0.2,0.1,0.2,1,3.1,5.8
22183,2014-05,5,1002.9,82,18.7,17.4,0.3,0.2,0.3,0.7,2.6,6.4
22183,2014-05,1,1008.4,86,18.4,17.8,0.2,0.1,0.3,0.8,3.5,9.1
22183,2014-05,2.2,1010.9,71,19.5,17.7,0.1,0.1,0.2,0.3,2.9,4.9
22183,2014-05,2.2,1013.6,82,19.5,18.1,0.2,0.1,0.4,0.9,3.2,6.4
22183,2014-06,1.5,1012.2,78,20.1,18,0.2,0.1,0.2,0.8,3.5,5.8
22183,2014-06,9.8,,78,19.8,17.6,0.7,0.5,0.9,1.3,2.9,7.1
22183,2014-06,5,,91,19,17.5,0.3,0.2,0.4,0.8,3.2,5.3
22183,2014-06,3,1002.8,84,20.3,17.7,0.2,0.1,0.3,0.6,3.1,5.8
22183,2014-06,1.8,,86,19.5,17.9,0.2,0.1,0.3,0.7,3.4,7.1
22183,2014-06,1.5,1005.5,88,19.4,18.9,0.2,0.1,0.2,0.5,2.9,4.9
22183,2014-06,1.6,1006,89,19.3,19.1,0.2,0.1,0.2,0.4,3.4,6.4
22183,2014-06,1.8,1007.7,88,19.2,18.6,0.2,0.1,0.2,0.6,3.2,5.8
22183,2014-06,1.2,1010.1,89,19.5,18.8,0.2,0.1,0.2,1,4,6.4
22183,2014-06,1.3,1009.6,84,20.5,18.8,0.2,0.1,0.3,1,3.1,5.8
22183,2014-06,2.2,,85,20.1,19,0.2,0.1,0.3,0.5,2.5,4.6
22183,2014-06,2.8,1003.7,85,19.6,19.1,0.3,0.1,0.3,0.6,2.7,4.9
22183,2014-06,2.1,1005.9,84,20.2,19.2,0.2,0.1,0.2,0.4,3,5.3
22183,2014-06,1.5,1008.6,89,19.4,19.2,0.2,0.1,0.2,0.8,3.5,5.8
22183,2014-06,1.1,1008.1,84,20.1,19.7,0.2,0.1,0.2,0.9,3.4,5.8
22183,2014-06,2,1007.1,86,20.3,19.6,0.2,0.1,0.2,0.9,3.3,6.4
22183,2014-06,2.8,1005.2,81,20.1,19.4,0.3,0.1,0.4,1.1,3.3,7.1
22183,2014-06,2.4,1005.1,87,20.9,19.7,0.3,0.2,0.3,0.9,3,6.4
22183,2014-06,1.6,1006.9,89,20.8,20,0.2,0.1,0.2,0.8,3.1,7.1
22183,2014-06,1.9,1007.5,81,21.8,19.9,0.2,0.1,0.2,0.6,3,5.8
22183,2014-06,1.7,1006.9,85,21.3,19.9,0.2,0.1,0.2,0.9,3.3,5.3
22183,2014-06,1.8,1007.7,89,20.8,20.2,0.2,0.1,0.1,0.4,3.5,6.4
22183,2014-06,2.6,1007.6,89,20.7,20.2,0.2,0.1,0.2,0.4,3.1,5.8
22183,2014-06,2.8,1007.6,89,21,20.6,0.2,0.1,0.2,0.9,3,5.3
22183,2014-06,1,1008.9,90,21,20.6,0.2,0.1,0.2,0.7,3,4.6
22183,2014-06,1.1,1008,89,21,20.8,0.2,0.1,0.3,0.7,3.2,5.3
22183,2014-06,2.2,1005.4,86,21.6,20.6,0.2,0.1,0.3,0.5,2.8,5.3
22183,2014-06,2.4,1004.9,85,22,20.9,0.2,0.1,0.2,0.6,2.5,4.6
22183,2014-06,2.9,1006.3,86,22,21.1,0.2,0.1,0.2,0.8,2.8,4.9
22183,2014-06,1.7,1009.3,90,21.8,21.5,0.2,0.1,0.1,0.9,3.3,6.4
22183,2014-07,2.3,1010.8,89,21.7,21.2,0.2,0.1,0.2,0.8,3.3,6.4
22183,2014-07,2.4,1007,88,20.8,21,0.3,0.1,0.2,0.9,2.9,5.8
22183,2014-07,3.1,999.9,94,21,20.8,0.3,0.1,0.2,0.9,3.2,6.4
22183,2014-07,1.6,1006.5,93,21.4,21.2,0.3,0.1,0.3,0.8,3.9,7.1
22183,2014-07,2.3,1010.4,83,22.1,20.9,0.2,0.1,0.2,0.5,3.3,5.3
22183,2014-07,4,1004.9,87,21.2,20.8,0.3,0.1,0.3,1,2.9,5.8
22183,2014-07,1.5,1005.5,92,21.7,20.8,0.2,0.1,0.2,0.7,3.3,5.8
22183,2014-07,1.7,1006.2,88,23.9,21.4,0.2,0.1,0.2,0.6,3.3,5.8
22183,2014-07,5.7,998.1,83,25.1,20.9,0.3,0.2,0.3,0.5,2.5,3.8
22183,2014-07,4.2,997.7,89,23.3,21.5,0.4,0.2,0.4,0.8,2.6,5.3
22183,2014-07,2.3,1003,87,22.7,21.7,0.2,0.1,0.2,0.8,3,5.3
22183,2014-07,1,1004.3,92,21.9,21.5,0.2,0.1,0.2,0.6,3.1,4.9
22183,2014-07,2.2,1004.2,89,21.9,21.4,0.2,0.1,0.1,0.7,2.8,5.8
22183,2014-07,2,1009,91,21.9,21.5,0.2,0.1,0.2,0.6,3,5.3
22183,2014-07,1.8,1010.6,90,22.1,21.5,0.2,0.1,0.2,0.8,3.2,6.4
22183,2014-07,1.6,1010.8,91,22.2,21.4,0.2,0.1,0.2,0.8,2.9,5.8
22183,2014-07,2.9,1012.2,92,22.7,21.2,0.2,0.1,0.3,0.8,3,6.4
22183,2014-07,,,,,,,,0.2,0.4,,7.1
22183,2014-07,1.9,1013.4,91,23.3,21.6,0.2,0.1,0.2,0.8,3.2,5.8
22183,2014-07,0.8,1011.8,94,22.9,22.1,0.2,0.1,0.2,0.8,3.3,5.8
22183,2014-07,1.7,1009.8,94,22.9,22.4,0.2,0.1,0.3,0.8,3,5.8
22183,2014-07,2.2,1008.6,91,24,22.7,0.2,0.1,0.2,0.9,3.2,4.9
22183,2014-07,2,1007.2,93,24.5,22.8,0.2,0.1,0.2,0.8,3.5,5.8
22183,2014-07,2.2,1006.8,93,25.2,22.9,0.3,0.1,0.2,0.9,3.3,5.8
22183,2014-07,7.2,1005.7,83,26.8,22.6,0.5,0.3,0.8,1.1,2.7,4.6
22183,2014-07,3,1010.8,86,24.1,23,0.3,0.1,0.3,0.8,3,5.8
22183,2014-07,1.5,1011.5,86,23.6,23.1,0.2,0.1,0.2,0.9,3.3,5.8
22183,2014-07,2,1009.3,83,22.1,22.8,0.3,0.1,0.3,0.5,3.6,8
22183,2014-07,2.6,1009.3,87,24.2,23,0.2,0.1,0.2,0.9,2.9,5.8
22183,2014-07,2.1,1010.4,80,26.3,23.3,0.2,0.1,0.2,0.9,3.3,6.4
22183,2014-07,2.4,1009,75,27.2,23.1,0.2,0.1,0.3,0.9,3.6,7.1
22183,2014-08,4.6,1003.8,76,26.8,23,0.4,0.2,0.4,0.9,2.9,7.1
22183,2014-08,7,993.7,83,25.8,22.7,0.6,0.4,0.7,1.4,2.6,3.6
22183,2014-08,5.5,993.3,94,23.6,22.5,0.3,0.2,0.4,0.5,2.3,3.8
22183,2014-08,3.4,1000.6,95,23.3,22.6,0.3,0.2,0.4,0.8,3.4,7.1
22183,2014-08,2.1,1005.8,93,23.8,23.1,0.2,0.1,0.2,0.5,3.6,5.3
22183,2014-08,1.8,1006.6,91,24.9,23.3,0.2,0.1,0.3,0.9,3.3,6.4
22183,2014-08,2.7,1005.8,94,23.3,23.1,0.2,0.1,0.3,0.5,3.1,4.9
22183,2014-08,1.9,1005.5,91,24.2,23.4,0.2,0.1,0.3,0.6,3.3,5.3
22183,2014-08,2.1,1003.1,85,24.4,23.6,0.2,0.1,0.2,0.4,3,5.8
22183,2014-08,2.4,1000.6,84,23.9,23.6,0.2,0.1,0.3,0.5,2.9,5.8
22183,2014-08,4.3,1003.2,81,23.5,23.5,0.4,0.2,0.4,0.6,2.4,3.6
22183,2014-08,1.1,1005.6,87,24.2,23.7,0.2,0.1,0.3,0.8,3.2,5.8
22183,2014-08,2,1007.8,91,23.8,23.7,0.3,0.1,0.4,0.8,3.3,8
22183,2014-08,3.3,1008.4,89,22.4,23.3,0.3,0.2,0.3,0.6,3.3,7.1
22183,2014-08,2.9,1008.9,87,23.2,23.1,0.3,0.1,0.2,0.8,2.4,4
22183,2014-08,2.2,1010.7,86,23.4,23.2,0.2,0.1,0.3,0.9,3.3,7.1
22183,2014-08,2.8,1010.8,87,23.4,23,0.2,0.1,0.4,0.7,2.7,4.6
22183,2014-08,3.7,1007.9,93,23.1,22.9,0.3,0.2,0.4,0.8,3.3,7.1
22183,2014-08,1.8,1011,93,22.6,23.1,0.2,0.1,0.2,0.5,3.2,6.4
22183,2014-08,0.9,1010.5,92,23.3,23.2,0.2,0.1,0.3,0.6,2.9,4.3
22183,2014-08,4,1008.8,89,23.7,23.2,0.3,0.2,0.4,1.1,2.8,6.4
22183,2014-08,1.5,1012.1,86,23.9,23.7,0.2,0.1,0.3,0.9,3.3,7.1
22183,2014-08,0.9,1010.7,83,23.8,23.4,0.2,0.1,0.2,0.8,3.4,5.8
22183,2014-08,1.4,1008.6,89,24,23,0.2,0.1,0.2,0.9,3.5,6.4
22183,2014-08,2.8,1006.3,94,23.9,23,0.3,0.1,0.3,0.7,3,6.4
22183,2014-08,2.9,1011.6,91,23.9,23.1,0.2,0.1,0.3,0.8,2.9,6.4
22183,2014-08,1.9,1015,89,23.4,23.2,0.2,0.1,0.2,0.9,3.3,6.4
22183,2014-08,1.4,1016.4,86,22,22.9,0.2,0.1,0.2,0.9,3.1,6.4
22183,2014-08,2.6,1015.1,79,22.2,22.6,0.2,0.1,0.2,0.5,3.4,7.1
22183,2014-08,1.5,1014.6,82,22.9,22.7,0.2,0.1,0.2,0.8,3.2,6.4
22183,2014-08,1,,88,22,22.4,0.1,0.1,0.2,0.3,2.9,4.6
22183,2014-09,1.6,1013.8,82,22.4,22.6,0.2,0.1,0.2,1,3.5,7.1
22183,2014-09,3.2,1010.3,83,22.3,22.3,0.3,0.2,0.5,1.6,2.9,5.8
22183,2014-09,3.4,1005.1,90,23,22.2,0.3,0.2,0.3,0.9,2.7,6.4
22183,2014-09,1.8,1009.7,85,22.8,22.6,0.2,0.1,0.2,0.4,2.9,4.9
22183,2014-09,1.5,1012.7,87,22.6,22.7,0.2,0.1,0.2,1,3.3,5.8
22183,2014-09,1.4,1012.4,86,22.8,22.8,0.1,0.1,0.2,0.4,2.9,4.9
22183,2014-09,1.4,1009.7,89,22.7,22.7,0.1,0.1,0.2,0.4,3.1,5.8
22183,2014-09,1.9,1008,88,22.9,22.8,0.2,0.1,0.2,0.8,2.9,5.3
22183,2014-09,2,1008.9,81,23.2,22.7,0.2,0.1,0.2,0.4,3.1,7.1
22183,2014-09,3.5,1011,69,22.8,22.6,0.3,0.2,0.4,0.5,2.8,5.8
22183,2014-09,1.7,1013,78,22.2,22.7,0.2,0.1,0.2,0.7,3.6,7.1
22183,2014-09,1.4,1013.6,81,22.3,22.5,0.2,0.1,0.3,0.7,3.6,6.4
22183,2014-09,2,1014,69,23.1,22.5,0.2,0.1,0.2,1.1,3.9,7.1
22183,2014-09,1.6,1015.3,74,22.2,22.3,0.2,0.1,0.3,0.6,3.3,7.1
22183,2014-09,1.9,1014.4,83,22.3,22.5,0.3,0.1,0.4,0.9,2.9,6.4
22183,2014-09,4.5,1015.5,66,22.3,22.3,0.4,0.2,0.4,0.8,2.4,3.2
22183,2014-09,4.1,1016,66,22,22.4,0.4,0.2,0.5,0.9,2.5,3.4
22183,2014-09,2.2,1016.4,74,21.8,22.3,0.3,0.1,0.3,0.6,2.8,5.3
22183,2014-09,2.1,1014.2,68,21.4,22.2,0.2,0.1,0.2,0.4,3.3,5.3
22183,2014-09,2,1013.9,71,21.5,22.4,0.2,0.1,0.2,0.5,3.1,5.3
22183,2014-09,2.5,1016.8,66,21.9,22.3,0.2,0.1,0.3,1,3.1,7.1
22183,2014-09,1.9,1017.7,69,22.3,22.3,0.2,0.1,0.2,0.4,2.8,5.3
22183,2014-09,3.3,1015.2,71,22.2,22,0.2,0.1,0.2,0.5,2.6,3.8
22183,2014-09,5.1,1006.5,87,22.3,21.8,0.6,0.3,0.7,1.3,3,5.8
22183,2014-09,3.7,1013.5,80,21.6,21.7,0.3,0.2,0.4,0.6,2.8,5.8
22183,2014-09,2,1016.3,83,21.5,21.7,0.2,0.1,0.2,0.5,3.6,8
22183,2014-09,1.4,1017.4,77,21.8,21.8,0.2,0.1,0.3,0.8,3,6.4
22183,2014-09,1.7,1015.6,82,21.8,21.8,0.2,0.1,0.1,0.5,3.1,6.4
22183,2014-09,2.2,1012.9,85,21.3,21.7,0.2,0.1,0.3,0.7,2.6,6.4
22183,2014-09,4,1016.2,82,20.6,21.7,0.4,0.2,0.3,0.8,2.6,6.4
22183,2014-10,2.5,1017,80,20.7,21.8,0.2,0.1,0.2,0.3,3,7.1
22183,2014-10,2.8,1011.3,79,20.5,21.8,0.3,0.1,0.3,0.7,3.3,6.4
22183,2014-10,6.2,1013.2,69,18.7,21.6,0.8,0.5,0.6,1,2.9,3.8
22183,2014-10,4.1,1017.8,71,18.8,21.6,0.4,0.2,0.3,0.9,2.7,5.8
22183,2014-10,5.7,1016.7,64,18.5,21.4,0.6,0.3,0.8,1.4,2.7,4.3
22183,2014-10,5.4,1018.1,67,18.7,21.2,0.6,0.4,0.8,1.3,2.8,4
22183,2014-10,2.8,1022,66,18.4,21.1,0.2,0.2,0.3,0.4,3.2,6.4
22183,2014-10,2.8,1021.8,72,18.4,21.1,0.2,0.1,0.2,0.4,2.9,4.9
22183,2014-10,2.6,1020.1,73,19.2,21,0.2,0.1,0.3,0.6,3.3,7.1
22183,2014-10,2.4,1019.6,71,20.2,21,0.3,0.1,0.4,0.9,4,7.1
22183,2014-10,2.9,1020.2,64,20.7,20.9,0.2,0.1,0.3,0.4,2.6,4.6
22183,2014-10,3.3,1015.5,69,19.5,20.8,0.2,0.2,0.5,0.7,2.5,3.6
22183,2014-10,5.8,1009.3,71,20.3,20.6,0.7,0.5,0.9,1.5,3.1,4.6
22183,2014-10,3.9,1016.9,64,16.9,20.5,0.5,0.2,0.4,0.9,2.9,5.8
22183,2014-10,2.8,1018.9,56,16.4,20.4,0.3,0.2,0.3,0.8,2.9,6.4
22183,2014-10,5.3,1020.9,62,16.9,20.1,0.6,0.4,0.8,1.2,3,4
22183,2014-10,3.1,1023.5,50,16.8,20.1,0.3,0.2,0.3,0.7,2.5,5.8
22183,2014-10,1.4,1023.8,56,17,20,0.2,0.1,0.2,0.7,3.3,6.4
22183,2014-10,3.6,1022.1,67,18.7,19.9,0.2,0.1,0.3,0.5,2.9,5.3
22183,2014-10,3.8,1017.1,87,21,19.9,0.3,0.2,0.3,0.5,3,6.4
22183,2014-10,2.3,1013.2,92,20.4,20,0.2,0.1,0.4,0.7,3.4,6.4
22183,2014-10,4.4,1017.7,81,16.9,19.8,0.5,0.3,0.5,0.9,2.7,4.6
22183,2014-10,2.6,1021.3,76,16.5,19.8,0.2,0.1,0.2,0.6,3.3,10.7
22183,2014-10,1.9,1020.9,77,17.2,19.7,0.2,0.1,0.3,0.5,3.2,5.8
22183,2014-10,1.8,1020.9,84,17.4,19.7,0.2,0.1,0.3,0.8,3.7,6.4
22183,2014-10,1.7,1019.5,83,18,19.7,0.2,0.1,0.2,0.7,2.9,4.6
22183,2014-10,7.7,1023,59,15.2,19.4,0.9,0.5,0.8,1.5,3,4.6
22183,2014-10,3.3,1025.7,56,14.3,19.2,0.3,0.2,0.3,0.9,2.8,5.8
22183,2014-10,1.5,1026.2,68,16.1,19.1,0.2,0.1,0.2,0.7,3,5.3
22183,2014-10,2.9,1023.6,74,17.3,19,0.3,0.1,0.3,0.7,3.1,7.1
22183,2014-10,5.4,1015.9,87,16.5,18.9,0.4,0.2,0.6,1.1,2.6,6.4
22183,2014-11,4.4,1014.1,78,17.3,18.8,0.4,0.2,0.4,0.9,2.6,5.8
22183,2014-11,7.4,1014.9,67,15.2,18.6,0.9,0.6,0.9,1.6,3.1,4
22183,2014-11,7.3,1020.2,53,13.6,18.1,0.9,0.5,0.8,1.5,3,4
22183,2014-11,2.1,1022.5,62,13.5,17.9,0.2,0.1,0.3,0.9,3.1,7.1
22183,2014-11,2.2,1021.4,71,13.8,17.8,0.2,0.1,0.2,0.3,3,5.8
22183,2014-11,4,1021.1,71,15.5,17.8,0.3,0.2,0.4,0.7,2.7,4.6
22183,2014-11,5.4,1025.8,65,13.7,17.7,0.5,0.3,0.6,0.9,2.6,4.6
22183,2014-11,2.7,1024.7,71,13.4,17.5,0.3,0.1,0.3,0.5,3.1,6.4
22183,2014-11,6.7,1023.7,65,14,17.3,0.7,0.4,0.6,1,2.8,4
22183,2014-11,4.8,1022.9,63,12.9,17,0.4,0.3,0.4,0.9,2.8,6.4
22183,2014-11,3.2,1018,68,12.9,16.9,0.3,0.1,0.3,0.8,3,6.4
22183,2014-11,8.2,1016.6,66,12.7,16.6,0.9,0.6,1,1.6,3,3.8
22183,2014-11,7.9,1024.2,62,8.1,16.1,1,0.6,1,1.6,3.4,6.4
22183,2014-11,3.5,1026.1,65,10.4,15.7,0.3,0.2,0.3,0.8,2.8,6.4
22183,2014-11,2.7,1029.6,58,10.9,15.5,0.2,0.2,0.3,0.4,2.7,5.3
22183,2014-11,2.2,1026,59,11.2,15.5,0.2,0.1,0.2,1,2.9,5.8
22183,2014-11,5.8,1025.4,64,11.4,15.3,0.6,0.3,0.7,1.2,2.8,3.6
22183,2014-11,4.9,1028.4,59,10.4,15.1,0.6,0.3,0.6,1.1,2.5,3
22183,2014-11,3.8,1027.7,56,10,14.8,0.3,0.2,0.3,0.5,2.6,6.4
22183,2014-11,2.2,1025.4,58,10.8,14.8,0.2,0.1,0.2,0.6,2.9,4.9
22183,2014-11,1.5,1023.8,75,12.7,14.6,0.1,0.1,0.2,0.3,3.3,5.8
22183,2014-11,2.3,1024,82,13.4,14.5,0.2,0.1,0.2,0.4,2.8,5.8
22183,2014-11,3,1024,75,13.2,14.6,0.2,0.1,0.2,0.5,2.8,4.9
22183,2014-11,5.2,1017,88,13,14.6,0.4,0.2,0.5,0.8,2.7,5.8
22183,2014-11,2.5,1016,83,11.6,14.5,0.3,0.2,0.6,0.9,3,7.1
22183,2014-11,,,,,,,,0.2,0.5,,7.1
22183,2014-11,,,,,,,,0.3,0.9,,7.1
22183,2014-11,,,,,,,,0.4,0.7,,4.9
22183,2014-11,,,,,,,,0.3,0.4,,7.1
22183,2014-11,,,,,,,,0.4,0.6,,5.3
22183,2014-12,,,,,,,,1.2,2.2,,4.3
22183,2014-12,,,,,,,,1,1.8,,4.3
22183,2014-12,,,,,,,,0.5,0.9,,3.6
22183,2014-12,,,,,,,,0.7,1.2,,3.4
22183,2014-12,,,,,,,,0.6,1.1,,4
22183,2014-12,,,,,,,,0.3,0.5,,5.8
22183,2014-12,,,,,,,,0.2,0.4,,6.4
22183,2014-12,5.3,1029.1,77,5.2,11.3,0.5,0.3,0.7,1.2,2.7,4
22183,2014-12,5.7,1034,58,3.3,11.1,0.5,0.3,0.5,0.8,3.1,5.8
22183,2014-12,2.7,1025.6,70,7.1,10.9,0.2,0.1,0.3,0.8,3.3,6.4
22183,2014-12,8,1023.9,65,6.6,10.9,0.9,0.5,0.9,1.5,3,4.3
22183,2014-12,7.8,1024.3,60,5.4,10.5,0.8,0.5,0.7,1.2,2.9,3.8
22183,2014-12,6.3,1027,83,2.4,10.1,0.6,0.4,0.8,1.1,3.3,6.4
22183,2014-12,2.9,1030.3,73,2.6,10,0.2,0.1,0.4,0.9,2.8,5.3
22183,2014-12,4.1,1025.6,67,6.9,10,0.2,0.1,0.2,0.4,2.9,5.8
22183,2014-12,9.6,1020.8,78,3.2,9.6,1.2,0.7,1.1,1.8,3.3,4.3
22183,2014-12,9.9,1025.3,89,0.2,9.1,1.3,0.8,1.2,2.2,3.5,4.3
22183,2014-12,7.3,1033.9,58,1.1,8.4,0.8,0.5,0.9,1.5,3,6.4
22183,2014-12,2.4,1028.7,68,3.2,8.2,0.2,0.1,0.3,0.5,3.2,6.4
22183,2014-12,6.9,1022.8,68,5,8.1,0.8,0.5,0.9,1.7,3.3,5.3
22183,2014-12,5.7,1024.3,80,1.3,8,0.6,0.3,0.7,1.1,2.9,5.8
22183,2014-12,6.2,1026.1,61,4.3,7.8,0.5,0.3,0.8,1.2,2.7,5.8
22183,2014-12,2.3,1026.5,66,6,7.8,0.2,0.1,0.2,0.5,3.5,6.4
22183,2014-12,4.7,1023.5,74,6.6,8,0.4,0.2,0.6,1,3,6.4
22183,2014-12,7.3,1027.9,63,4,7.9,0.8,0.5,0.8,1.3,3,4.6
22183,2014-12,5.3,1030.8,64,2.1,7.9,0.5,0.3,0.5,0.8,3.1,6.4
22183,2014-12,3.4,1029.7,63,2.8,7.9,0.3,0.1,0.3,0.8,3.3,6.4
22183,2014-12,2.6,1023,65,4.6,7.9,0.2,0.1,0.2,0.5,3.1,7.1
22183,2014-12,2.3,1016.9,73,7.2,8,0.2,0.1,0.2,0.5,2.9,6.4
22183,2014-12,2.5,1018.7,69,8,8.2,0.2,0.1,0.2,0.4,3.1,6.4
22183,2014-12,7.5,1018.5,72,5.6,8.1,0.9,0.6,1.1,1.6,3.2,6.4
22183,2015-01,9.6,1025.4,76,0.5,7.6,1.3,0.8,1.1,2,3.6,4.6
22183,2015-01,7.6,1026.2,67,2.5,7.2,0.9,0.5,0.7,1.4,3,4.3
22183,2015-01,2.2,1024.6,67,2.5,7.2,0.2,0.1,0.5,0.8,3,4.3
22183,2015-01,1.4,1018.8,82,6.3,7.2,0.1,0.1,0.2,0.4,3.1,6.4
22183,2015-01,2.7,1015.5,78,8.7,7.5,0.2,0.1,0.2,0.3,2.9,4.9
22183,2015-01,9.7,1017.7,70,4.3,7.6,1.3,0.7,1.1,2.2,3.4,4.9
22183,2015-01,8.2,1022.9,65,1.6,7.3,1,0.6,1,1.6,3.2,4.6
22183,2015-01,7.4,1026.7,67,3.5,7.1,0.8,0.5,0.7,1.3,3,4.3
22183,2015-01,5.6,1026.5,62,5.5,7,0.5,0.3,0.5,0.9,2.9,5.3
22183,2015-01,3.7,1025.5,67,5.2,7.1,0.3,0.2,0.3,0.6,3.1,6.4
22183,2015-01,6.7,1026,68,5.2,7.3,0.6,0.4,0.9,1.3,3.1,4.9
22183,2015-01,5.4,1034.4,60,1.5,7,0.5,0.3,0.7,1.2,3,6.4
