지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22188,2021-05,2.5,1010.6,83,19.2,18.6,0.7,0.4,0.5,0.9,4.5,8
22188,2021-05,4.5,1007.6,76,18.7,18.5,0.7,0.5,0.9,1.5,5.9,8
22188,2021-05,6.3,1007.9,68,18.7,18,1.4,0.9,1.4,2.1,4.7,5.8
22188,2021-05,4.1,1009.7,71,17.5,17.8,1,0.6,1,1.7,4.7,5.8
22188,2021-05,6,1003.3,83,16.7,17.6,1.5,0.9,1.2,2,4.9,7.1
22188,2021-05,7,1003,82,18.3,17.7,2.1,1.3,2,3.4,6.5,7.1
22188,2021-05,6.7,1006.4,73,17.7,17.4,1.6,1,1.6,2.7,6,7.1
22188,2021-05,3,1009.5,81,18.4,18.1,0.7,0.4,0.5,1,6.1,7.1
22188,2021-05,3.5,1011.5,86,18.9,18.9,0.7,0.4,0.7,1.2,6,7.1
22188,2021-06,4.9,1014.3,87,18.7,18.6,1,0.6,0.8,1.3,4.3,6.4
22188,2021-06,2.1,1013.6,,19.7,19.3,0.7,,0.5,0.9,6.7,8
22188,2021-06,5.1,1003.7,,19.7,19,1.7,1.1,1.6,2.6,5.6,7.1
22188,2021-06,6,1002.2,,19.1,18.7,1.4,0.8,1.1,1.8,5.5,8
22188,2021-06,5.8,1004.3,87,19.1,18.6,1.1,0.7,0.9,1.4,4.4,9.1
22188,2021-06,3.1,1008.8,91,19.7,19.5,1.1,0.7,1,1.7,4.7,5.3
22188,2021-06,1.9,1014.3,,20.4,20.6,0.8,0.5,0.6,1,8,9.1
22188,2021-06,2.3,1015.5,,21.5,21.4,0.6,0.4,0.5,0.8,7,8
22188,2021-06,6.3,1015.4,79,20.9,20.3,1,0.6,0.8,1.4,3.9,7.1
22188,2021-06,5.1,1013.4,87,20.4,19.9,1,0.6,0.7,1.4,4.3,6.4
22188,2021-06,5.2,1010.4,88,20.9,20.3,2.6,1.7,2.3,3.9,6.2,7.1
22188,2021-06,3.9,1010.8,91,20.7,20.3,1.4,0.9,1.2,1.9,5.1,6.4
22188,2021-06,1.9,1008.5,90,20.4,20.9,0.6,0.4,0.5,0.8,4.9,6.4
22188,2021-06,3.3,1006.4,88,20.6,21,0.6,0.3,0.5,1.1,3.4,5.3
22188,2021-06,6.6,1003,89,20.8,20.4,1.2,0.7,1.2,2,4,5.8
22188,2021-06,11.2,1002.4,83,19.9,19.2,2.9,1.7,2,4.1,5.9,7.1
22188,2021-06,6.6,1005.8,82,19.8,19.5,1.8,1.1,1.3,2.2,6.7,8
22188,2021-06,2.9,1002.1,89,20.1,20.4,1.4,0.8,1.1,1.9,7.9,9.1
22188,2021-06,3.4,1000.9,85,21.1,21.2,1.2,0.8,1,1.5,7.8,8
22188,2021-06,2.1,1002.3,82,22.1,21.9,1,0.6,0.8,1.2,7.6,8
22188,2021-06,4.7,1004.1,78,22.1,21.6,1,0.6,1.2,1.9,7,8
22188,2021-06,7.8,1009,77,20.9,21.1,2,1.2,1.5,2.5,5.9,8
22188,2021-06,6.2,1010.9,76,21.3,21.6,1.3,0.8,1,1.8,4.5,7.1
22188,2021-06,3.4,1011.8,74,21.7,22,0.8,0.5,0.8,1.3,5.3,8
22188,2021-06,1.7,1011.2,74,22.4,22.7,0.5,,0.4,0.6,6.4,7.1
22188,2021-06,2.9,1010,79,22.6,23.4,0.5,,0.4,0.6,5.7,7.1
22188,2021-06,6.6,1006.9,82,22.6,23.5,1.3,0.8,1,1.8,5.3,7.1
22188,2021-06,8.1,1004.2,79,22.9,23.1,1.6,1.1,1.4,2.3,4.8,5.8
22188,2021-06,4.9,1005.7,76,22.8,23,1.1,0.7,1,1.6,6.8,9.1
22188,2021-06,6.9,1006.7,79,23.2,23.4,1.6,1,1.2,1.9,7.5,9.1
22188,2021-07,7.2,1005.8,76,23.5,23.9,1.7,1.1,1.3,2.2,7.2,8
22188,2021-07,8.4,1008.1,76,23.9,23.8,2,1.2,1.6,2.6,5.3,7.1
22188,2021-07,8.9,1007,87,24,23.9,2.2,1.4,1.8,2.6,5.2,6.4
22188,2021-07,8.9,1007.1,84,23.8,24,3.1,1.8,2.7,4.8,7.1,8
22188,2021-07,3.8,1010.3,91,22.9,23.8,1.6,1,1.2,2.3,6.4,7.1
22188,2021-07,7.9,1008.6,91,24.6,23.9,2.3,1.4,1.9,3.1,6.2,7.1
22188,2021-07,6.3,1008.1,92,24.6,23.7,2,1.2,1.4,2.5,5.8,6.4
22188,2021-07,5,1005.9,93,24.3,23.9,2.1,1.3,1.4,2.4,6.9,8
22188,2021-07,5.1,1005.7,90,24.2,24,1.7,1,1.2,2,7,7.1
22188,2021-07,3.9,1008.9,92,24.5,24.1,1.4,0.9,1.1,1.8,6.5,7.1
22188,2021-07,3.3,1011,93,25.2,24.7,1.5,1,1.3,2,6.6,8
22188,2021-07,3.6,1010.8,92,25.7,25.4,1.2,0.7,0.9,1.4,5.6,6.4
22188,2021-07,3,1011.5,93,26.3,25.8,1.3,0.8,0.9,1.6,5.9,7.1
22188,2021-07,2.1,1013.1,92,26.6,25.9,1.2,0.7,0.9,1.5,6.3,7.1
22188,2021-07,1.8,1014.8,89,26.9,26.6,0.9,0.5,0.7,1,5.9,6.4
22188,2021-07,5,1014,83,26.5,26.6,0.9,0.5,0.7,1.2,4.5,5.8
22188,2021-07,6.1,1011.4,76,26.4,27,1.1,0.7,0.8,1.3,4.1,4.6
22188,2021-07,6.5,1010.9,78,26.8,26.8,1.4,0.9,1.1,1.7,4.5,7.1
22188,2021-07,6.1,1012.6,81,26.7,26.8,1.2,0.8,0.9,1.5,4.6,9.1
22188,2021-07,7.1,1013,80,26.9,26.8,1.6,1,1.3,2.4,9.5,10.7
22188,2021-07,9.4,1011.3,80,26.9,26.3,2,1.3,1.6,2.4,8.4,10.7
22188,2021-07,9.6,1009.7,81,26.4,25.5,2,1.3,1.5,2.5,5.4,9.1
22188,2021-07,8.9,1008.3,84,26.4,25.8,1.9,1.2,1.5,2.3,7.2,9.1
22188,2021-07,8.6,1007.2,87,26.4,26,2,1.3,1.4,2.5,8.3,10.7
22188,2021-07,6.9,1005.8,80,26.7,26.2,3.3,2.1,2.9,4.6,10.8,12.8
22188,2021-07,5.9,1004.1,80,26.8,26.6,3.2,2.1,2.8,4.2,9.8,10.7
22188,2021-07,6.1,1002.5,82,26.9,26.9,1.9,1.2,1.5,2.4,8.4,9.1
22188,2021-07,4.5,1002.8,78,27.1,27,1.4,0.9,1.1,1.7,8,9.1
22188,2021-07,2.9,1002.4,76,27,27.6,1,0.6,0.7,1.2,7.8,9.1
22188,2021-07,3.3,1001.9,77,27.3,27.9,0.9,0.5,0.7,1.2,7.9,9.1
22188,2021-07,4.3,1000.8,87,27.5,27.9,1.1,0.7,0.8,1.3,7.1,9.1
22188,2021-08,4.1,1000.6,83,28.1,28.2,1,0.6,0.7,1.3,7.8,9.1
22188,2021-08,3.3,1003.5,78,28.2,28.6,0.9,0.6,0.7,1.2,6.9,8
22188,2021-08,2.6,1007.9,75,28.4,28.3,1.5,0.9,1.1,1.9,6.1,7.1
22188,2021-08,1.8,1008.7,74,28.5,28.3,1.2,0.8,0.9,1.5,6.6,8
22188,2021-08,3.2,1005.5,76,28.7,28.7,1,0.7,0.8,1.3,6.4,8
22188,2021-08,4.7,1002.3,81,28.6,28.6,1.1,0.7,0.8,1.3,6.8,9.1
22188,2021-08,3,1001.9,78,28.9,29.1,1,0.6,0.7,1.3,9.3,10.7
22188,2021-08,7.7,1000.5,76,27.1,28.4,1.7,1,1.7,2.7,6,9.1
22188,2021-08,5.2,1002.3,65,28.1,28.2,2,1.3,1.8,2.6,8.1,10.7
22188,2021-08,5.2,1008.2,73,27.7,27.9,2.3,1.5,1.9,3.2,10.2,12.8
22188,2021-08,5.8,1009.9,75,26.6,27.6,2.3,1.4,1.7,3.2,9.9,12.8
22188,2021-08,6.3,1008.8,76,26.7,27.5,2.2,1.3,1.7,2.8,8,10.7
22188,2021-08,,,,,,,,1.8,2.6,,9.1
22188,2021-08,8.8,1005.6,76,25,26.7,2.6,1.6,2,3.1,6.7,8
22188,2021-08,7,1012.5,70,25.7,26.5,2,1.2,1.4,2.6,7.5,8
22188,2021-08,11,1012.3,72,25.6,26.5,2.3,1.5,1.7,2.8,5.1,8
22188,2021-08,6.6,1007.6,72,25.1,26.1,1.6,1,1.5,2.4,5.7,8
22188,2021-08,5.8,1008,69,25.3,26,1.5,1,1.2,2,7.1,8
22188,2021-08,3.6,1011,69,25.4,26.4,1.3,0.8,1.1,1.9,6.9,8
22188,2021-08,4.1,1012.4,76,25.9,26.3,0.8,0.5,0.7,1.1,5.4,7.1
22188,2021-08,9.8,1007.2,84,25.4,26.2,3.1,1.9,2.7,4.4,6.2,8
22188,2021-08,5.3,1009.2,81,26.1,26.2,2.2,1.3,2,3.2,6.7,7.1
22188,2021-08,6.7,1007.3,87,26.3,26.2,1.9,1.2,4.3,6.3,5.8,10.7
22188,2021-08,9.8,1002.8,86,26.7,26.1,5,3.1,4.8,7.7,8.7,10.7
22188,2021-08,5.9,1007.3,90,26,26,2.8,1.7,2.1,3.4,7.5,8
22188,2021-08,4.4,1012.6,87,26.1,26.4,2.1,1.3,1.9,2.8,7.3,8
22188,2021-08,5.7,1013,91,27,26.7,1.5,0.9,1.1,2,5.8,7.1
22188,2021-08,5.7,1013.1,87,26.7,27,1.4,0.9,1.2,2.1,5,5.8
22188,2021-08,6.1,1013.3,88,27.1,26.8,1,0.6,0.7,1.3,4,5.3
22188,2021-08,3.4,1014.7,88,27.2,27.3,0.7,0.4,0.6,1,4,4.9
22188,2021-08,3,1014.2,82,27.2,27.6,0.5,,0.4,0.6,4.4,6.4
22188,2021-09,7,1009.5,83,27,26.8,1.3,0.8,1.1,2,4.1,5.3
22188,2021-09,9.3,1008.9,78,24.2,26,2.3,1.4,1.6,2.9,5.2,5.8
22188,2021-09,8,1007.9,76,23.6,25.3,1.8,1.1,1.4,2,5,5.8
22188,2021-09,8.5,1013.6,70,24.2,25.4,1.9,1.2,1.5,2.5,5.1,6.4
22188,2021-09,9.6,1016.3,68,24.5,25.2,2.1,1.3,1.7,2.6,5.1,6.4
22188,2021-09,9.7,1015.4,71,24.7,25.2,2.2,1.3,1.8,2.9,4.8,6.4
22188,2021-09,6.5,1009.7,79,25.5,25.2,1.5,0.9,1.2,2.2,5.7,8
22188,2021-09,4.9,1009.7,69,24.4,25.2,1.2,0.7,1.1,1.9,4.5,7.1
22188,2021-09,1.9,1013.5,72,24.9,25.9,0.6,0.4,0.4,0.8,5.6,7.1
22188,2021-09,2.7,1013.5,72,23.9,25.9,0.7,0.4,0.7,1.2,4.9,9.1
22188,2021-09,2.4,1012.3,76,24.9,25.7,0.7,0.4,0.6,1.1,7.8,10.7
22188,2021-09,4.5,1012.3,77,25.3,26,1.2,0.7,1.4,2.4,11.3,12.8
22188,2021-09,10.9,1014.8,78,24.9,25.5,3.4,2.1,2.9,4.8,12,12.8
22188,2021-09,12.2,1011.6,84,24,25.1,4.4,2.7,3.2,5.2,9.9,10.7
22188,2021-09,15.2,1012.6,69,23.9,24.6,4.3,2.7,3,5.7,7,9.1
22188,2021-09,13.1,1009.7,74,23.6,24,3.2,2,2.5,4,5.7,7.1
22188,2021-09,12.5,1004.4,78,23.2,24.2,4.2,2.6,3.3,5.7,8.1,10.7
22188,2021-09,5.1,1013.4,68,23.5,24.3,1.8,1.1,1.3,2.3,7.9,9.1
22188,2021-09,8.4,1015,70,23.5,24.1,2,1.2,1.5,2.4,5.9,8
22188,2021-09,7.5,1011.8,76,24.2,24,1.6,1,1.3,2.2,4.7,6.4
22188,2021-09,6.3,1007.2,78,24.5,24,2.1,1.3,2,3.8,5.5,6.4
22188,2021-09,6.8,1010.1,80,24.7,24.4,1.3,0.8,1.2,1.8,4.6,5.8
22188,2021-09,5.3,1016.1,65,23.9,24.5,0.9,0.6,0.8,1.3,3.8,4.9
22188,2021-09,7.5,1020.9,69,23.5,25.1,1.4,0.9,1.7,2.6,4.1,6.4
22188,2021-09,10.1,1020,71,24.1,25.2,2.6,1.6,1.9,3.5,7,10.7
22188,2021-09,10.5,1018.6,66,23.3,24.1,2.4,1.5,1.6,2.8,5.7,6.4
22188,2021-09,9.2,1014.4,70,23.1,24,2.1,1.3,1.5,2.6,5.6,7.1
22188,2021-09,7.5,1012.2,76,23.4,24.1,1.7,1,1.4,2.3,4.6,6.4
22188,2021-09,3.3,1008.7,85,24.7,24.4,1.1,0.7,0.8,1.5,7.7,12.8
22188,2021-09,6.9,1006.9,78,23.5,24.2,1.7,1,1.5,2.5,6.6,12.8
22188,2021-10,3.7,1008.4,70,23.3,24.1,1,0.6,1,1.8,5.5,10.7
22188,2021-10,3.1,1013.7,76,23.8,24.5,0.6,,0.4,0.8,5.4,12.8
22188,2021-10,2.8,1020,79,24.3,24.5,0.6,0.4,0.5,1,5,7.1
22188,2021-10,4.3,1021.8,77,25.4,24.5,1.5,0.9,1.2,2,5.1,6.4
22188,2021-10,1.5,1020.9,75,25.4,25.1,0.9,0.6,0.8,1.5,5.5,6.4
22188,2021-10,5.6,1018.6,79,24.1,24.4,1.2,0.8,1,1.6,5.7,8
22188,2021-10,2.7,1016.8,74,24.2,24.8,1.1,0.7,0.8,1.5,7.5,9.1
22188,2021-10,4.9,1019,75,24.2,24.5,1,0.6,1.2,1.9,4.7,7.1
22188,2021-10,6.7,1020.7,80,24.3,24.4,1.4,0.8,1.1,1.9,5,8
22188,2021-10,2.7,1018.3,82,24.7,25.4,1.1,0.7,0.8,1.3,6.5,7.1
22188,2021-10,6.9,1017.2,82,23.1,24.2,2,1.2,2,3.4,6.7,8
22188,2021-10,12.7,1021.8,75,21.4,24.3,3.7,2.2,2.5,4.7,6.7,8
22188,2021-10,10,1022.2,73,21.9,23.7,2.5,1.5,1.7,3.4,5.8,10.7
22188,2021-10,4.1,1018.7,72,22.5,23.8,1.6,1,1.3,2.1,10,10.7
22188,2021-10,5.1,1016,67,22.9,23.7,1.1,0.7,0.9,1.5,8.5,10.7
22188,2021-10,8.4,1017.9,62,18.2,23.5,1.8,1.1,1.5,2.4,5.1,9.1
22188,2021-10,8.4,1023.6,43,13.5,22.9,2.2,1.3,1.8,2.8,6.2,9.1
22188,2021-10,3.4,1022.2,44,15.2,22.8,1.2,0.7,1,1.6,6.5,9.1
22188,2021-10,7.2,1018,50,17.2,22.6,1.3,0.8,1.2,2.2,5.1,9.1
22188,2021-10,3.5,1019.6,52,15.1,22.5,1.4,0.9,1,1.9,7.4,10.7
22188,2021-10,5.2,1017.4,67,16.3,23.4,2,1.2,1.6,2.7,10.4,10.7
22188,2021-10,7.5,1019.8,48,16.4,23,1.7,1.1,1.3,2.4,8.5,10.7
22188,2021-10,6.3,1026.3,53,17.4,22.5,1.8,1.1,1.6,2.8,7.6,9.1
22188,2021-10,5,1024.7,57,18.6,22.2,1,0.6,0.7,1.3,5.2,8
22188,2021-10,3.9,1020.7,54,18.6,22,0.8,0.5,0.7,1.3,3.7,4.9
22188,2021-10,3.3,1019.1,50,18.1,21.6,0.7,0.4,0.7,1.1,3.8,4.9
22188,2021-10,4.4,1018.2,56,18.8,21.5,0.7,0.4,0.6,1,3.4,5.3
22188,2021-10,7.1,1020.9,53,18.5,21.7,1.5,0.9,1.6,2.5,4,6.4
22188,2021-10,9.1,1023.4,58,18.3,22.7,2.3,1.4,1.7,3.1,5.3,7.1
22188,2021-10,5.8,1022.8,61,18.4,22.2,1.3,0.8,1.2,2.1,5.6,10.7
22188,2021-10,3.9,1022.9,55,18.9,22.8,0.9,0.6,0.8,1.3,7.6,10.7
22188,2021-11,5.3,1022.2,60,18.7,21.6,0.8,0.5,1.1,1.8,4.3,9.1
22188,2021-11,4.1,1020.1,54,16.3,20.8,0.9,0.6,0.9,1.3,4,5.8
22188,2021-11,4.3,1018,51,16.7,20.7,1.2,0.7,0.8,1.5,7.6,10.7
22188,2021-11,3.5,1018.9,54,17.8,20.6,0.9,0.6,0.8,1.3,7.1,9.1
22188,2021-11,5.1,1019.5,56,18.6,20.5,0.9,0.6,1.1,1.8,4.4,8
22188,2021-11,10.3,1018.2,57,19.2,21,2.2,1.4,1.6,2.7,5.2,5.8
22188,2021-11,9.4,1018.3,62,19.4,21.3,2.4,1.5,1.8,3,5.7,6.4
22188,2021-11,10.6,1012.5,66,16.3,21.1,2.8,1.8,2.3,4,5.4,6.4
22188,2021-11,10.8,1012.4,58,12.1,19.7,2.7,1.6,1.9,3.4,5.1,5.8
22188,2021-11,11.5,1009,60,12.8,19.1,2.8,1.8,2,3.4,5.8,7.1
22188,2021-11,8.9,1011.8,62,12.4,18.3,2,1.2,1.8,3,4.8,8
22188,2021-11,8.4,1017.4,56,11.1,17.8,1.8,1.1,1.4,2.5,4,4.6
22188,2021-11,7.1,1019.4,55,13.4,17.4,1.3,0.8,0.9,1.5,3.9,6.4
22188,2021-11,5.7,1019.1,58,15.6,17.7,0.9,0.6,0.9,1.5,3.8,4.9
22188,2021-11,3.7,1020.9,56,15.2,16.8,0.7,0.4,0.6,1,3.8,5.3
22188,2021-11,3.3,1022.7,54,15,16.6,0.6,0.3,0.4,0.7,4.8,8
22188,2021-11,3.9,1022.5,51,14.4,16.4,0.7,0.4,0.6,1,2.9,4.3
22188,2021-11,3,1019.3,53,14.7,16.8,0.6,0.4,0.5,1,5.4,8
22188,2021-11,3.1,1018,64,15.5,17,0.4,0.3,0.3,0.6,5.7,9.1
22188,2021-11,3.7,1019.3,67,16,16.1,0.6,0.4,0.5,0.8,5,9.1
22188,2021-11,3.6,1016.2,76,16.3,16.7,0.8,0.5,0.7,1.2,5.8,8
22188,2021-11,10.9,1013.6,60,11.2,16.5,2.6,1.6,2.2,3.5,5,6.4
22188,2021-11,9.6,1017.7,62,8.3,15.6,2,1.3,1.9,2.9,4.5,5.8
22188,2021-11,9.1,1018.7,55,11.8,15.5,2.1,1.3,1.6,2.5,5,5.8
22188,2021-11,8.5,1018.3,55,14.2,16.2,1.9,1.1,1.4,2.3,4.7,5.3
22188,2021-11,5.4,1024.8,49,11.2,15.6,1.2,0.8,1.1,1.9,4.6,8
22188,2021-11,5.1,1032.2,48,10.8,15.1,1.1,0.7,0.8,1.4,5.9,8
22188,2021-11,3.6,1032.8,59,12.3,14.9,1.1,0.7,0.9,1.5,6.7,9.1
22188,2021-11,2.1,1026.4,61,13.3,15.2,0.9,0.5,0.7,1.2,9.9,12.8
22188,2021-11,9.7,1012.6,71,13.6,15.8,2.8,1.7,2.7,4.5,6.1,8
22188,2021-12,11.9,1019.4,57,6.6,15,2.9,1.8,2.3,3.5,4.9,5.8
22188,2021-12,6.4,1020.1,54,7.3,15,1.5,0.9,1.1,1.7,8.2,12.8
22188,2021-12,9.7,1017.9,55,10.2,14.8,1.9,1.2,1.7,2.5,4.6,8
22188,2021-12,5.8,1025.2,54,8.8,14.3,1.3,0.8,1.3,2.1,5.2,8
22188,2021-12,5.6,1027.2,62,11.2,14.4,1.1,0.7,0.8,1.4,5.8,10.7
22188,2021-12,3.8,1024.8,73,13.1,14.9,1,0.6,0.9,1.6,4.3,8
22188,2021-12,6.6,1025.7,59,12.8,14.5,1.1,0.7,1,1.7,4,7.1
22188,2021-12,6.4,1030.3,59,11.8,14.3,1.9,1.1,1.4,2.3,7.1,8
22188,2021-12,6.6,1027.8,67,12.9,14.8,1.6,1,1.2,2,5.3,8
22188,2021-12,3.8,1024.2,70,13.7,17.1,0.9,0.5,0.8,1.3,6.1,8
22188,2021-12,3.3,1024.2,65,12.1,15.8,0.7,0.5,0.7,1.1,3.4,4.6
22188,2021-12,9.6,1022.1,59,9.9,15.1,1.7,1.1,1.8,3,4.2,5.3
22188,2021-12,5.3,1025.1,47,5.1,15.3,1.6,1,1.5,2.8,6.9,10.7
22188,2021-12,5.1,1022.7,55,7.2,15.6,1.2,0.7,0.9,1.5,6.2,9.1
22188,2021-12,1.9,1021.4,65,12.4,15.3,0.6,0.4,0.5,0.9,6.4,10.7
22188,2021-12,4.6,1017.3,73,11,14.6,0.8,0.5,0.8,1.2,5.3,9.1
22188,2021-12,13,1020.1,60,5,14,2.8,1.7,2.3,3.6,4.9,5.3
22188,2021-12,7.5,1025.8,51,2.2,13.2,1.8,1.1,1.6,2.8,7.7,10.7
22188,2021-12,9.4,1022.2,54,7.3,14.1,2.1,1.2,1.7,3,4.4,6.4
22188,2021-12,7.2,1019.7,55,11.1,13.9,1.3,0.8,1.2,2,4.6,7.1
22188,2021-12,7,1016.8,61,13,14.2,1.4,0.9,1,1.6,4.7,5.8
22188,2021-12,3,1020.4,44,11.4,13.9,0.8,0.5,0.6,1,4,7.1
22188,2021-12,2.2,1022.6,46,10.8,13.8,0.9,0.5,0.6,1.1,7.5,9.1
22188,2021-12,6.2,1019.2,56,9.9,13.3,1.3,0.8,1.6,2.6,9.7,12.8
22188,2021-12,11.4,1026,59,0.6,12.7,2.9,1.8,2.2,3.3,5.1,5.3
22188,2021-12,10.4,1031.1,57,-0.7,12.5,2.4,1.5,1.9,3.2,5,8
22188,2021-12,8.3,1029.6,58,2.1,12.9,1.9,1.2,1.7,2.7,6.1,12.8
22188,2021-12,7.2,1027.2,57,6.7,12.8,1.7,1,1.4,2.3,6.6,10.7
22188,2021-12,7.4,1020.4,57,8.6,12.7,1.3,0.9,1.5,2.2,6,9.1
22188,2021-12,11.4,1022.9,55,5,12.4,2.8,1.7,2.1,3.7,5,6.4
22188,2021-12,9.6,1028.2,53,2.6,12.1,2.5,1.5,1.9,3.3,5.2,8
22188,2022-01,2.7,1028.6,45,4.3,13.1,1.3,0.8,1,1.7,8.2,9.1
22188,2022-01,6,1025.4,52,7.4,13.2,1.3,0.8,1,1.9,5.8,9.1
22188,2022-01,6.2,1024.1,45,6.6,13.2,1.2,0.7,1.1,1.8,3.6,4
22188,2022-01,5.5,1025.2,51,7.2,13.6,1.1,0.7,1.1,1.6,3.8,7.1
22188,2022-01,6.5,1024.2,61,8.2,13.9,1.4,0.9,1.2,1.9,4.1,8
22188,2022-01,6.4,1024.9,47,8.3,14,1.4,0.9,1.1,1.9,5.9,12.8
22188,2022-01,3.3,1027.4,53,7.7,13.9,1.2,0.8,0.9,1.6,7.8,10.7
22188,2022-01,5.2,1022.9,48,7.3,13.6,1.1,0.7,1.1,1.8,5.7,8
22188,2022-01,2.4,1021.1,53,7.5,13.3,0.8,0.5,0.8,1.2,5.7,9.1
22188,2022-01,3.8,1018.6,62,8.3,12.3,0.7,0.4,0.6,1.1,5.4,9.1
22188,2022-01,12,1016.8,56,2.8,11.2,2.5,1.6,2.2,3.4,4.7,5.3
22188,2022-01,9.4,1020.4,58,1.1,11.4,2.2,1.3,1.8,2.7,4.6,4.9
22188,2022-01,11,1019.2,59,2,11.8,2.7,1.6,2.4,4.4,5.8,10.7
22188,2022-01,5.5,1024,55,2.2,12.2,2.1,1.3,1.8,3.1,8.6,12.8
22188,2022-01,4.9,1022.2,47,6.7,12.3,1.3,0.8,1,1.5,10.6,12.8
22188,2022-01,9.6,1023,58,6.4,12.2,2.1,1.2,1.7,3.1,5.8,12.8
22188,2022-01,8.9,1025.3,58,3.4,11.7,1.9,1.2,1.6,2.4,4.4,4.9
22188,2022-01,3.8,1026,48,2.3,12,1.2,0.8,1.7,2.3,6.6,9.1
22188,2022-01,5,1023,49,4.4,12.3,1.2,0.8,1.3,2,9.2,12.8
22188,2022-01,,,,,,,,1.5,2.7,,10.7
22188,2022-01,4.9,1028.5,50,6.5,11.9,1.4,0.9,1.1,1.9,9.1,10.7
22188,2022-01,5.1,1025.1,61,9.7,13.6,1.3,0.8,1,1.6,8.4,9.1
22188,2022-01,6.5,1018.9,66,10.6,10.9,1.5,0.9,1.6,2.6,6.3,9.1
22188,2022-01,9.6,1019.9,61,8.5,11.3,2.9,1.8,2.4,3.8,7,9.1
22188,2022-01,5.6,1020.8,62,8.5,12.2,1.5,0.9,1.3,2.4,6.8,8
22188,2022-01,,,,,,,,1.2,1.9,,6.4
22188,2022-01,4.5,1021.8,50,7.3,12.1,0.9,0.5,0.9,1.4,4.2,8
22188,2022-01,,,,,,,,1,1.5,,7.1
22188,2022-01,,,,,,,,1.1,1.7,,8
22188,2022-01,,,,,,,,0.8,1.5,,4.3
22188,2022-02,,,,,,,,1,1.7,,5.3
22188,2022-02,5.5,1020.6,47,8.3,10.9,1,0.6,0.9,1.4,3.7,8
22188,2022-02,5.1,1024.2,44,8.2,11.2,1.1,0.7,1,1.6,4.2,5.8
22188,2022-02,5.6,1022.9,51,9.5,10.5,0.9,0.6,0.9,1.4,3.5,5.3
22188,2022-02,7.2,1019,65,9.7,10.7,1.8,1.1,1.5,2.3,5.4,8
22188,2022-02,6.5,1018.9,63,9.5,11.5,1.7,1,1.4,2.5,6.8,8
22188,2022-02,11,1019.6,57,3.4,10.8,2.4,1.5,1.8,2.9,4.8,5.8
22188,2022-02,10.6,1021.9,59,0.5,10.8,2.3,1.4,1.9,3.5,4.5,5.3
22188,2022-02,6.5,1026,47,-0.4,11.1,1.9,1.2,1.6,3,8.4,12.8
22188,2022-02,7,1027.6,59,5.7,11.9,2.2,1.3,1.6,3.1,11,12.8
22188,2022-02,7.5,1020.9,59,6.3,12.6,1.7,1.1,1.8,2.6,7.3,10.7
22188,2022-02,12.2,1023.9,50,1.2,11.2,2.6,1.6,2,3.2,4.9,5.8
22188,2022-02,8.5,1028.1,53,3.6,11.6,1.8,1.1,1.6,2.7,4.5,9.1
22188,2022-02,7.8,1030,46,2.7,11.5,1.6,1,1.3,2.3,4.8,10.7
22188,2022-02,6.1,1029.7,50,1.9,12.3,1.6,1,1.3,2.3,8.2,10.7
22188,2022-02,6.6,1029,46,3,11.9,1.6,1,1.2,2.4,5.9,10.7
22188,2022-02,6.8,1027,56,6.4,11.9,1.5,0.9,1.1,1.9,4.1,4.9
22188,2022-02,7.8,1020.8,68,8.6,11.6,1.2,0.8,1.4,2,3.5,4.6
22188,2022-02,7,1021.4,50,7.1,11,1.7,1,1.9,3.3,5,7.1
22188,2022-02,2.6,1022,57,9.2,10.9,0.7,0.4,0.7,1.4,5.3,9.1
22188,2022-03,5.8,1013.7,78,10.5,10.2,1.2,0.8,1.3,2,4.3,5.3
22188,2022-03,8.9,1016.7,55,6.4,11.4,2,1.2,1.8,3.2,4.6,5.3
22188,2022-03,7.6,1018.5,64,8.6,12.1,1.3,0.8,1.6,2.2,3.6,4.6
22188,2022-03,4.7,1015.2,74,11,12.2,1.1,0.7,1.5,2.6,4.9,9.1
22188,2022-03,10.4,1014.1,54,8.1,10.2,2.3,1.4,1.7,2.7,4.9,5.8
22188,2022-03,6.6,1020,43,5.6,10.9,1.4,0.8,1.3,2.4,4.3,8
22188,2022-03,3.8,1019.2,55,8.8,11.1,1,0.6,0.8,1.4,6,9.1
22188,2022-03,4.1,1018.2,57,9.2,10.6,1.1,0.6,0.8,1.4,9.7,10.7
22188,2022-03,3.1,1021.2,60,10.3,11.4,0.8,0.5,0.7,1.4,7.4,10.7
22188,2022-03,1.9,1021.2,76,11.4,11.3,0.6,0.3,0.4,0.7,4.1,8
22188,2022-03,1.3,1018.3,85,12,10.8,0.7,0.4,0.7,1,3.5,4.6
22188,2022-03,2.4,1017,87,13.9,11.9,0.7,0.4,0.5,0.8,4,4.6
22188,2022-03,5.2,1012.4,87,13.6,10.9,1.8,1.1,1.6,2.8,5.3,6.4
22188,2022-03,5.8,1012.3,87,11.1,10,1.8,1.1,1.8,3.1,5.6,6.4
22188,2022-03,3.8,1013.5,71,10.5,10.8,1.2,0.7,1.2,2.2,5.3,7.1
